Precinct,County,DEM,REP,DEM_Absentee,REP_Absentee,DEM_Early,REP_Early,DEM_In Person,REP_In Person,DEM_county,DEM_Absentee_county,DEM_Early_county,REP_county,REP_Absentee_county,REP_Early_county,DEM_uniform,REP_uniform,DEM_by_area,REP_by_area,DEM_by_vap,REP_by_vap,DEM_by_cvap,REP_by_cvap,DEM_by_totpop,REP_by_totpop,DEM_by_day_of,REP_by_day_of,DEM_by_voterfile_tot_votes,REP_by_voterfile_tot_votes,DEM_by_voterfile_mode,REP_by_voterfile_mode,DEM_by_voterfile_party,REP_by_voterfile_party,DEM_by_voterfile_mode_party,REP_by_voterfile_mode_party,DEM_by_voterfile_minus_day_of,REP_by_voterfile_minus_day_of,DEM_by_scaled_voterfile_minus_day_of,REP_by_scaled_voterfile_minus_day_of,DEM_Absentee_uniform,DEM_Absentee_by_area,DEM_Absentee_by_vap,DEM_Absentee_by_cvap,DEM_Absentee_by_totpop,DEM_Absentee_by_day_of,DEM_Absentee_by_voterfile_tot_votes,DEM_Absentee_by_voterfile_mode,DEM_Absentee_by_voterfile_party,DEM_Absentee_by_voterfile_mode_party,DEM_Absentee_by_voterfile_minus_day_of,DEM_Absentee_by_scaled_voterfile_minus_day_of,REP_Absentee_uniform,REP_Absentee_by_area,REP_Absentee_by_vap,REP_Absentee_by_cvap,REP_Absentee_by_totpop,REP_Absentee_by_day_of,REP_Absentee_by_voterfile_tot_votes,REP_Absentee_by_voterfile_mode,REP_Absentee_by_voterfile_party,REP_Absentee_by_voterfile_mode_party,REP_Absentee_by_voterfile_minus_day_of,REP_Absentee_by_scaled_voterfile_minus_day_of,DEM_Early_uniform,DEM_Early_by_area,DEM_Early_by_vap,DEM_Early_by_cvap,DEM_Early_by_totpop,DEM_Early_by_day_of,DEM_Early_by_voterfile_tot_votes,DEM_Early_by_voterfile_mode,DEM_Early_by_voterfile_party,DEM_Early_by_voterfile_mode_party,DEM_Early_by_voterfile_minus_day_of,DEM_Early_by_scaled_voterfile_minus_day_of,REP_Early_uniform,REP_Early_by_area,REP_Early_by_vap,REP_Early_by_cvap,REP_Early_by_totpop,REP_Early_by_day_of,REP_Early_by_voterfile_tot_votes,REP_Early_by_voterfile_mode,REP_Early_by_voterfile_party,REP_Early_by_voterfile_mode_party,REP_Early_by_voterfile_minus_day_of,REP_Early_by_scaled_voterfile_minus_day_of
690012,69,193,588,37,37,56,129,100,422,3154,713,568,15560,987,2491,145.75,546.2142857142857,101.43296898085731,425.89060586683973,151.96685019499884,563.0934465091382,159.26316811684273,582.9034338098197,152.24159752496132,563.8394037406835,168.39295248264818,543.4795563648403,152.51991989881955,564.5950674536257,165.31815277305884,614.102618580316,161.570820927265,548.5176359188827,180.5344249007052,588.1179828948043,165.80939400293562,600.6768714615223,175.5171914971165,627.0341858134045,25.46428571428571,0.7975853890329906,28.924562208457598,32.98566656308265,29.077485585712274,38.067271756540315,29.232398819561553,31.438100621820237,34.270097830710334,35.16164383561644,36.62927238414762,42.032597609245954,35.25,1.104090854103172,40.04003211745813,45.66178527035425,40.251722683166925,34.4739281575898,40.46616779089376,43.51950254381006,35.903653436439676,42.96219931271477,50.70559865799958,58.18537705515534,20.285714285714285,0.6353835918243178,23.042287986541258,26.277501553760096,23.16411193924905,30.32568072610785,23.28752107925801,33.880052151238594,27.300723096554655,45.37278106508876,29.180121618788007,33.48459388787055,88.96428571428571,2.786515012736577,101.05341439168005,115.24164853946549,101.58768105751652,87.00562820725047,102.12889966273188,148.58311603650586,90.61398248244299,123.15578358208954,127.97127280352275,146.8488087582492
690013,69,93,189,22,15,7,32,64,142,3154,713,568,15560,987,2491,109.75,266.2142857142857,69.73068861361034,157.55919984241743,121.99128240422115,299.45017970482525,107.34023461777502,259.6716128029832,129.7523555055548,320.5220081563774,107.77148958889481,182.8770071180268,83.64434021922428,195.33568718381113,87.49479998496489,197.8607942966769,92.0610378562314,182.0684920697546,91.50580367998704,186.96814253474892,85.4887817152443,200.3434682323338,86.62125442513288,203.41820678424054,25.46428571428571,3.1896807037503287,32.277739542708574,24.123018955873214,36.59752496132752,24.363053924185795,10.933969224283306,15.719050310910118,15.618672905146747,22.46438356164384,11.960578737680857,12.590908981358107,35.25,4.415448603929277,44.68180775407203,33.39329552517091,50.6616509632963,11.600231749710312,15.135803119730186,21.75975127190503,11.370788290065494,12.436426116838488,16.55693017404068,17.429491114446634,20.285714285714285,2.5410079098600096,25.71354286151258,19.217215661901804,29.154830544227256,19.40843566470902,8.710370994940979,7.775749674054759,12.442364951084645,5.041420118343195,9.528202977563431,10.030345443774761,88.96428571428571,11.143751238488175,112.76837195075323,84.2783172778123,127.86035719308114,29.276775368316503,38.19988406408094,34.10104302477184,28.697703779689103,32.531716417910445,41.78653805829315,43.98871566979389
690014,69,229,1133,65,98,39,252,125,783,3154,713,568,15560,987,2491,170.75,907.2142857142857,152.01567337481242,856.3493458216999,167.9057123193393,899.4918559302592,170.23108297078932,905.805391547545,168.4145689776403,900.8734355224301,210.4911906033102,1008.3992716437676,218.96880269814503,1038.1315345699832,246.369753460842,1113.259812812725,213.54210974053595,1045.6407322654463,240.602358758207,1129.808509001385,248.56049486265462,1118.4749423359194,270.5764642922013,1178.2497601938144,25.46428571428571,15.03682678863486,23.881165404909382,25.175458359229335,24.164393193643654,47.58408969567539,52.302698145025296,67.30977953646128,49.28222033177371,57.62602739726027,68.77332774166491,81.02733726802462,35.25,20.815354895347273,33.058499655884376,34.85017868241144,33.45056954014907,63.96465816917729,72.40219224283305,93.17637083097796,74.53318077803205,105.14432989690721,95.2023485007339,112.16547248743382,20.285714285714285,11.97884658617756,19.024546914429916,20.055624611559978,19.250175783996628,37.90710090763481,41.66610455311973,54.05997392438071,39.25988940876223,57.976331360946745,54.78716712098973,64.5491270241767,88.96428571428571,52.533990926352644,83.43335627437486,87.95521286513363,84.42286598228098,161.43461347459032,182.7293423271501,237.08344198174706,188.1075514874142,241.66417910447763,240.27259383518557,283.08428770638056
690015,69,35,207,6,16,3,42,26,149,3154,713,568,15560,987,2491,71.75,273.2142857142857,31.68486187855593,164.43477721593874,65.23227804542326,255.51823812801103,71.9774704785581,273.8318831572405,63.325720714386165,250.34180846575728,43.78216764548853,191.89207084919715,42.67406197301855,194.27118465430016,43.786506419776195,199.18143523510437,43.43598468736708,192.36179278781663,37.174645375699114,206.74845969892803,44.53407422939819,199.32124135038794,45.730647771895434,202.57001791620007,25.46428571428571,3.164173707580312,21.836545079146592,25.59089496581727,20.775362115033047,9.89749065670048,9.280723018549747,9.270209157716224,9.7048064653339,7.813698630136987,10.315999161249739,10.982007698174426,35.25,4.380139480198833,30.22814865794907,35.4252641392169,28.759161861904094,12.1720741599073,12.84722807757167,12.832673827020916,12.305373628974987,12.436426116838488,14.280352275110086,15.202302381624346,20.285714285714285,2.5206881709756206,17.395732966276668,20.386575512740826,16.550358599353114,7.884676988788041,7.393338954468803,8.516297262059974,7.7311782220331775,3.36094674556213,8.21807506814846,8.748640073721003,88.96428571428571,11.054637735739913,76.29008947006194,89.40661901802359,72.58264660385319,30.719996689289854,32.4239565767285,37.34876140808344,31.05641915884163,45.312033582089555,36.04088907527784,38.36771553457573
690016,69,272,1167,85,94,57,273,130,800,3154,713,568,15560,987,2491,175.75,924.2142857142857,135.7469510218315,815.6033533598204,158.45687084193622,877.2622925747495,154.680546923555,867.0093225605966,158.0663479116861,876.2019969062017,218.91083822744258,1030.2929978480383,228.35671374367624,1067.0450042158516,263.8953334370069,1167.0464837712802,224.8081667375585,1070.5995423340962,272.79244548917893,1168.2532232522954,266.72237366324174,1171.210316628224,295.674338759093,1249.8168229540402,25.46428571428571,3.198732301768824,15.838992123575744,13.737103791174645,15.621628462944734,49.4874532835024,54.7449936762226,73.35556811758055,52.769885155253085,89.85753424657536,76.09918221849445,92.21374202594326,35.25,4.4279786561652585,21.925785730672175,19.016159105034188,21.624891013922092,65.35341830822712,75.78304173693087,101.5455059355568,76.79176201372998,85.92439862542955,105.34346823233382,127.6507200274979,20.285714285714285,2.5482187200626814,12.617878718360481,10.943443132380363,12.444719448741386,39.4233849439402,43.61172006745363,60.53976531942633,42.0382815823054,52.934911242603555,60.62319144474733,73.46059673314976,88.96428571428571,11.175374703655175,55.33650684407739,47.99316345556247,54.57710589227957,164.9395795398113,191.26196247892076,265.5009778357236,193.80778032036613,282.3288246268657,265.86684839589014,322.1661029265423
690019,69,255,1133,81,113,62,240,112,780,3154,713,568,15560,987,2491,157.75,904.2142857142857,123.51701582455289,811.2694621684582,145.01192934159212,869.6295786495374,147.4285270354257,876.1908017402113,146.55151174237096,873.8096470257348,188.60010678056597,1004.5356729018374,206.44134696458684,1036.414523608769,246.65895256787365,1135.8793407467297,202.4491705657167,1046.4829164365185,257.19806273810485,1133.717065445966,244.96183686307404,1141.0002096875655,274.10563729081883,1220.1275616685932,25.46428571428571,6.410329650980641,18.374321327521603,19.719390926041015,19.23124736324005,42.635344367325146,52.565714586846546,78.19219898247597,50.343683538919606,83.02054794520548,74.00608093940029,90.22741560371102,35.25,8.873766291048938,25.435420968111952,27.297389683032936,26.62165658838419,63.719582850521434,72.76628372681282,108.2408140192199,75.62353034009311,107.40549828178695,102.4460054518767,124.90106479784401,20.285714285714285,5.1066861735722355,14.637608014070505,15.709136109384708,15.320264379130924,33.96476241324079,41.8756323777403,56.466753585397655,40.10548702679711,62.17751479289941,58.95575592367373,71.8782216871078,88.96428571428571,22.395695877409224,64.19415768142541,68.89341205717837,67.18799043735058,160.816090051316,183.64823988195616,247.63852672750977,190.85938609642548,246.31156716417908,258.5542042356888,315.2264968707492
690032,69,171,960,28,55,16,93,127,812,3154,713,568,15560,987,2491,172.75,936.2142857142857,161.7065988953842,906.2307189368823,173.57914659325533,938.4654737325075,180.98869639527655,958.5828931013052,172.14394599915624,934.5688088876389,213.85904965296317,1045.747392815759,204.22723440134908,1021.677065767285,183.8249270538604,952.3389957643702,204.64461931093155,1016.4590862463505,176.3305746940099,951.0516105041801,177.76724680226462,949.8364436988886,155.27690186964804,888.7736648732521,25.46428571428571,19.317568315697837,25.92578573067217,30.049914543194532,25.1269582337224,48.345435130806194,42.98440134907251,36.27473148671566,43.21671629094003,28.324657534246576,28.256867267771025,15.73882203985874,35.25,26.741149968574707,35.88885065381968,41.59784804226228,34.78304036000562,66.33371958285053,59.502951096121414,50.21481062747315,58.022173123964336,55.39862542955326,39.115747536171106,21.78712111267963,20.285714285714285,15.389030579686356,20.65336086258316,23.93878185208204,20.016987765433836,38.51361452215697,34.24283305227656,20.55019556714472,34.42790301999149,21.005917159763314,22.510379534493605,12.53807982978929,88.96428571428571,67.4895689683076,90.57662307868776,104.98504505904289,87.78576852763324,167.41367323290848,150.17411467116358,90.124185136897,146.4369131223862,83.65298507462687,98.72069616271756,54.986543760572395
690033,69,199,1172,61,97,28,182,110,893,3154,713,568,15560,987,2491,155.75,1017.2142857142857,135.78440546126404,963.0063717363595,160.10564349621473,1029.0401468226657,159.21181634555623,1026.6133467992543,159.2872451132049,1026.8181409084518,185.232247730913,1150.0645588478728,204.03630902192242,1148.314818718381,213.9013275865754,1149.0702645076035,201.53891960867716,1156.738499171467,211.43342789981358,1164.4135043211777,208.31117634724262,1159.9213671629273,210.09232894389447,1164.7573146501677,25.46428571428571,14.351507489368675,27.888621243404447,27.391120261031702,27.433103642244408,41.87399893219434,52.34027192242833,66.50367439231204,50.950233943002985,64.46301369863014,54.71964772488992,55.711030864166084,35.25,19.86667306031821,38.60598761183758,37.91730111870728,37.97541836591196,72.95075318655852,72.45420531197301,92.06048615036744,74.8447092243352,100.62199312714776,75.74795554623611,77.12031902234492,20.285714285714285,11.432897971895382,22.217022252810274,21.820696084524553,21.854141470960485,33.358248798718634,41.6960370994941,37.39765319426336,40.588685665674184,36.97041420118343,43.5915286223527,44.38129807972838,88.96428571428571,50.13969867604119,97.43415921082817,95.69604568054693,95.84272254253973,184.11380566131436,182.86061340640808,164.009778357236,188.89378994713172,170.79151119402985,191.17341161669114,194.6369956278229
690041,69,111,739,13,26,5,70,93,643,3154,713,568,15560,987,2491,138.75,767.2142857142857,219.71449730484866,987.0382682484494,116.50997935306262,706.8311539343886,114.3466827221877,700.9576600372902,115.55395865560399,704.2354943045985,156.60544580886278,828.0979970203609,151.39297006745363,801.5407883642496,124.46722232745171,726.5663362133454,160.83687792428753,792.2962992188116,121.23094755613195,724.7720931425348,125.50178234430699,731.244495701405,103.7935806932782,672.3052877839357,25.46428571428571,70.52883417514215,13.085570084881853,11.881486948415162,12.553452397693713,35.402562733582485,32.50131745362563,18.13736574335783,37.757762654189705,15.627397260273973,18.090375340742295,6.007668254728618,35.25,97.63248152996536,18.11424638678596,16.447444064636418,17.377640275629304,52.527809965237545,44.99130480607082,25.107405313736574,42.367868697230335,26.00343642611684,25.042356888236526,8.31636545219796,20.285714285714285,56.18566312970651,10.424409268180774,9.465195773772528,10.00050625791028,28.202883075280297,25.891652613827993,13.329856584093873,30.07911527009783,12.603550295857987,14.411407003564689,4.785912438549587,88.96428571428571,246.40578671848402,45.71690754760266,41.51021597265382,43.8578540289692,132.5701870551233,113.54948355817875,58.458930899608866,106.92843052158132,55.76865671641791,63.202138813168375,20.98892233173771
690049,69,25,134,6,6,0,8,19,120,3154,713,568,15560,987,2491,64.75,244.21428571428572,44.86030654672667,190.21244821976217,117.35008029364533,387.02699395885907,137.6258545680546,442.077066500932,113.64736324005062,376.9738714667417,31.99466097170315,154.54394967720575,29.868518128161888,149.5087478920742,25.72077861298047,133.74868719059154,30.714802211824754,149.365264736053,22.770373672691903,137.146339821511,24.372195428811075,134.58586705808347,19.79042407229777,122.1460538044119,25.46428571428571,14.393753760980573,54.74130152175575,66.02672467371032,52.68038250597665,7.232781633742659,6.0493781618887015,5.239683436970039,6.520416843896214,2.9301369863013695,2.990144684420214,0.43994720027190654,35.25,19.925154224527105,75.77793071805459,91.40024860161584,72.92501757839966,9.803012746234067,8.37410413153457,7.2532504239683435,8.333385938609641,10.175257731958762,4.13923254351017,0.6090152688195958,20.285714285714285,11.466552785746094,43.608778771889575,52.59912989434427,41.966980734073964,5.761879337960491,4.8191399662731875,1.4810951760104303,5.1943853679285406,0.8402366863905325,2.382050744390858,0.35047687202586664,88.96428571428571,50.287293995235075,191.24906324080445,230.67681789931615,184.048853888342,24.740936930971692,21.13464376053963,6.495436766623207,21.031878797443383,6.9710820895522385,10.446634514573287,1.537038535592313
690050,69,205,1057,62,88,61,278,82,691,3154,713,568,15560,987,2491,127.75,815.2142857142857,132.0739478108836,826.9540909338432,140.08924065152559,848.7161428462186,121.55853791174643,798.4040553138595,145.23034734917735,862.6745886654479,138.08222103577148,889.9155768912432,167.39549957841484,922.8544477234402,207.45247243008117,1052.4712084774505,150.10931518502764,944.3097135642704,198.57907108697412,1076.4308258962917,210.39547074858461,1039.6022226881946,243.27666708237575,1128.8768525468406,25.46428571428571,27.87097953876659,32.33226275139558,22.01814014916097,35.193784277879345,31.215162840363053,47.5308284148398,62.87620124364047,37.90940025521055,58.602739726027394,71.4644579576431,89.76601376247768,35.25,38.58156634609064,44.75728378068364,30.479529210689872,48.71846435100549,56.449015063731174,65.79653246205734,87.03900508762013,71.88518898445514,94.96907216494846,98.92765778989306,124.2623500470764,20.285714285714285,22.202968272117005,25.75697790013,17.540397762585457,28.03656307129799,24.867058195408436,37.864671163575046,62.57627118644068,30.199914929817098,57.976331360946745,56.931012790941494,71.51065331989807,88.96428571428571,97.37252458775257,112.95885906553491,76.92452610316967,122.95612431444242,142.466561827512,166.05791526138282,274.4322033898305,181.42452457981534,290.46175373134326,249.67456489830153,313.6145024997642
690051,69,38,376,5,10,2,14,31,352,3154,713,568,15560,987,2491,76.75,476.2142857142857,82.57357991337375,492.0256915993083,73.5628584537738,467.56098493538275,72.897218769422,465.7537290242386,74.16236816200254,469.1886935733371,52.20181526962093,453.32891905313693,59.487668634064086,429.34591062394605,40.99922097429067,375.2878229142637,57.153977031050616,431.5881006864989,35.88356164383562,378.4098531184285,39.05829314321661,373.87880058712517,31.0,352.0,25.46428571428571,28.70566938191685,23.690334174504855,23.319841516469857,24.02401912529883,11.800854244527496,15.856134064080944,6.851893725268512,14.55720969800085,4.883561643835616,4.485217026630321,0.0,35.25,39.73702058899289,32.79433356274375,32.28146364201367,33.256250878919985,28.75550405561993,21.949515177065766,9.485019785189372,22.585812356979403,11.305841924398624,6.208848815265254,0.0,20.285714285714285,22.8679105314569,18.872524279268944,18.577377252952143,19.138349036703698,9.400961025093432,12.631534569983137,3.1473272490221644,11.596767333049767,0.0,3.5730761165862863,0.0,88.96428571428571,100.28867101031538,82.76665137263899,81.47226538222498,83.9324426944171,72.57341499751696,55.39639544688026,13.802803129074317,57.00228832951945,15.104011194029852,15.669951771859928,0.0
690052,69,35,173,8,12,7,36,20,125,3154,713,568,15560,987,2491,65.75,249.21428571428572,26.139901835209876,141.67024089216233,65.20773113099335,247.74198975300146,69.7591671845867,260.0994406463642,59.631556743074114,232.6023062860357,33.67859049652963,160.983280913756,34.04131534569983,163.12310286677908,36.02193801254843,171.07181942670488,31.714802211824754,164.79405034324944,32.71864310610359,174.6155305944504,36.65380582931432,170.2161878800587,38.49755930789832,175.22210091558966,25.46428571428571,3.4174473134306336,25.162460809054064,27.695773772529524,22.05878216847138,7.613454351308062,7.815345699831366,8.061051441492369,6.520416843896214,6.836986301369864,9.269448521702662,10.295675087065966,35.25,4.730744036964986,34.832186281257165,38.33903045369795,30.53578962171284,10.211471610660487,10.818718381112985,11.158846806105144,11.292906178489702,12.436426116838488,12.831620884881527,14.252217827397066,20.285714285714285,2.7224545217792424,20.04527032193928,22.06339341205718,17.57277457460273,6.06513614522157,6.2259696458684655,7.960886571056062,5.1943853679285406,5.881656804733728,7.384357307611658,8.201884220832355,88.96428571428571,11.939496855197346,87.90980347174428,96.76041019266626,77.06651666432288,25.771809303095512,27.304384485666105,34.91297262059974,28.501144164759726,37.179104477611936,32.38456699517719,35.969883088192596
690053,69,20,193,3,5,4,18,13,170,3154,713,568,15560,987,2491,58.74999999999999,294.2142857142857,33.002725511740245,224.3087270334368,51.10575820142235,273.45966200198825,43.90044282162833,253.89675264139214,52.73964280691886,277.89576712136125,21.891083822744264,218.93726204270817,27.31134064080944,208.856239460371,19.894379738551013,191.76804749035063,26.076988515525308,212.53846760830112,20.131320418254035,191.95004199364004,20.521073600335498,190.42021388131684,14.845285143204476,175.01007160660825,25.46428571428571,11.133445191155968,21.209528179246004,17.19907551274083,22.118942483476307,4.94874532835024,7.965640809443507,2.821368004522329,7.278604849000425,2.9301369863013695,4.186202558188299,1.0270790843909379,35.25,15.411936050029368,29.36017435191558,23.808537911746424,30.619069047953875,13.887601390498263,11.02677065767285,3.9055963821368005,12.071727294247612,4.52233676975945,5.794925560914238,1.42177707755099,20.285714285714285,8.869280320584277,16.89623002217634,13.701367308887505,17.620700323442556,3.9423384943940203,6.345699831365936,4.073011734028683,5.798383666524884,4.201183431952662,3.3348710421472005,0.8182060588135383,88.96428571428571,38.896790983407456,74.09948765007265,60.088214729645735,77.2766980734074,35.0496606522099,27.829468802698145,17.86245110821382,30.4667403140535,17.427705223880597,14.6252883204026,3.58829452905726
690054,69,34,253,6,5,2,18,26,230,3154,713,568,15560,987,2491,71.75,354.2142857142857,106.01731312650756,447.2523146401197,46.2283780683643,284.92138869771355,44.858724362958355,281.20268800497206,44.446688229503586,280.08398256222756,43.78216764548853,296.209236881311,46.049378161888704,284.435392074199,34.691726923850794,254.81174644739954,47.79498085920885,282.143928035982,31.587322687849557,256.628692875827,35.93856154330048,256.9838540574544,27.509141826712774,234.09742019774163,25.46428571428571,44.53734914847767,11.259042593867095,10.496698259788689,10.267360427506679,9.89749065670048,11.159411888701518,4.433578292820803,12.131008081667376,3.9068493150684933,5.531767666177396,0.8399829215036765,35.25,61.65268388435829,15.585799495297085,14.530492541951523,14.213022078469976,18.789107763615295,15.447881534569982,6.1373657433578295,14.7976011994003,3.3917525773195876,7.657580205493814,1.1627814074672211,20.285714285714285,35.4799639780299,8.969335474497209,8.36202610316967,8.179327801996907,7.884676988788041,8.889966273187184,4.258148631029987,9.663972777541472,1.680473372781065,4.406793877123087,0.6691589052090999,88.96428571428571,155.5996307557614,39.33558920241646,36.67219546302051,35.87096048375756,47.420129117695744,38.98751053962901,18.67438070404172,37.34632683658171,23.23694029850746,19.32627385196058,2.9346387902744153
690055,69,43,232,6,13,1,10,36,209,3154,713,568,15560,987,2491,81.75,333.2142857142857,191.8684955195788,632.1933078978104,100.50550584996559,384.1367286074788,106.25994406463641,399.7604101926662,99.15828997328083,380.47894810856417,60.621462893753346,269.1640456878,54.83426433389545,260.1362774030354,46.50060988058133,229.6480147005173,58.33985538068907,258.3995107709303,46.33440868930858,230.69993941375594,44.59551268609771,232.33738729293353,36.08497725757685,209.230718892937,25.46428571428571,86.75584489106924,35.90353292039459,39.10643256681168,35.15367740120939,13.704217832354512,10.48308389544688,8.464104013566986,12.43428328370906,7.813698630136987,4.784231495072342,0.04729803641865561,35.25,120.09539818721646,49.70096352374398,54.13471100062149,48.66294473351146,17.073580533024334,14.51164629005059,11.716789146410402,14.018780083642389,13.56701030927835,6.622772069616272,0.06547428042806885,20.285714285714285,69.11265062850957,28.601972929571005,31.15351149782473,28.004612572071437,10.917245061398827,8.351180438448568,2.0365058670143417,9.90557209698001,2.5207100591715976,3.8112811910253726,0.0376792211581997,88.96428571428571,303.0979097105939,125.43576508373481,136.62569919204472,122.81600337505273,43.0904651547757,36.62463111298482,8.93122555410691,35.38073068728794,8.132929104477611,16.714615223317256,0.16524461250893566
690056,69,37,354,3,8,3,29,31,317,3154,713,568,15560,987,2491,76.75,441.2142857142857,173.98785008719926,705.2215008612638,95.79938059187886,492.93461803165866,99.41885487880671,502.7617308887508,92.86125720714386,484.95741808465755,52.20181526962093,408.2536003972852,58.07003583473861,390.4969435075885,42.937390507088985,352.4167990224222,58.51616333475117,391.6481496094058,41.76521844856935,352.798417705288,44.430488572027684,353.46466764520864,33.058749521265455,322.5896415573468,25.46428571428571,79.58652389709061,36.06710254645561,38.081688937228094,34.43175362115033,11.800854244527496,15.0670847386172,5.642736009044658,15.315397703105061,4.883561643835616,7.475361711050535,1.145892590680927,35.25,110.17096646062893,49.9273916035788,52.71616687383468,47.66359161861904,25.896292004634994,20.857240725126477,7.811192764273601,21.183934348615168,7.914089347079037,10.348081358775426,1.586249631138955,20.285714285714285,63.40132619010865,28.73227804542326,30.337165941578622,27.42950358599353,9.400961025093432,12.002951096121416,6.294654498044329,12.200765631646108,5.881656804733728,5.955126860977145,0.9128569305845252,88.96428571428571,278.05053440063494,126.00722642807983,133.0455640149161,120.29382646603852,65.35730839265022,52.63970278246206,27.605606258148633,53.46421526079066,27.884328358208954,26.116586286433215,4.003391926207839
690057,69,76,600,14,20,16,123,46,457,3154,713,568,15560,987,2491,91.75,581.2142857142857,119.42631157728604,656.35730809196,108.59532002752925,626.9504473503097,98.09784804226226,598.4491143567433,104.00618759668119,614.4906482913796,77.46075814201815,588.554875020692,92.6468697301855,583.6493465430017,86.39627939679679,591.8219845182459,77.60272224585283,599.9841395091928,73.54856934424902,613.1615649202441,93.27531977353743,585.3556301111344,92.96634740298117,584.5167496233946,25.46428571428571,40.868821354102224,34.84033035099794,28.9974751398384,32.28603571930811,17.51094500800854,25.96348018549747,14.106840022611644,17.589961718417698,10.743835616438357,26.313273222897884,26.141300310948925,35.25,56.574371215285964,48.22918100481762,40.14096488502174,44.69329208268879,37.33314020857474,35.9410307757167,19.527981910684,40.57658013098714,24.872852233676976,36.4252463828895,36.18718570393631,20.285714285714285,32.55749022318382,27.754989676531316,23.10037290242386,25.720151877373084,13.94981313400961,20.683389544688026,26.289439374185136,14.012760527435136,16.80473372781065,20.96204655063955,20.825047092032243,88.96428571428571,142.7829368766741,121.72126634549208,101.30814947172153,112.79735620869076,94.2217348121172,90.70831576728499,115.29400260756194,102.40755937820563,131.28871268656715,91.93038372824492,91.32956391945831
690058,69,39,352,2,19,3,9,34,324,3154,713,568,15560,987,2491,79.75,448.2142857142857,59.612237407555476,393.53892404643085,74.84858912594632,434.90662996100025,75.34986793039155,436.2676351771287,74.56830262972859,434.1456335255238,57.25360384410037,417.26866412845555,60.597491568296796,396.21395446880274,44.68574677758264,345.4599442963452,64.24053594215228,396.7270575238697,45.4475966604523,345.7312022362415,42.326902914657154,346.6080939400294,34.0,324.0,25.46428571428571,14.255679368920417,22.73617802248222,23.015188004972035,22.580171565180706,12.942872397223704,14.804068296795952,8.464104013566986,16.83177371331348,9.767123287671232,4.634724260851331,0.0,35.25,19.734018986149298,31.47350309704061,31.859734307022997,31.257544649135145,26.468134414831983,20.49314924114671,11.716789146410402,20.63875956758463,12.436426116838488,6.415810442440764,0.0,20.285714285714285,11.356558038635058,18.112411103464098,18.33467992541952,17.988131064547883,10.310731446876668,11.793423271500844,2.2216427640156455,13.40876222883879,1.680473372781065,3.692178653805829,0.0,88.96428571428571,49.80490506028156,79.43312686395963,80.40790087010566,78.8880888763887,66.80052971362358,51.72080522765599,9.743155149934811,52.08829795628502,9.294776119402984,16.192283497588594,0.0
690059,69,29,275,0,11,4,11,25,253,3154,713,568,15560,987,2491,70.75,377.2142857142857,208.98017448687733,752.5183816279152,92.34629502179399,435.8496597078841,91.0304148539466,432.2769577377254,91.04058500914077,432.3045703839123,42.098238120662046,325.83016056944217,45.58942875210793,308.90166526138285,32.39576864484167,272.12823927660423,49.246916205869844,304.5950445829717,30.45084704547297,273.69440651125814,30.640805200251624,268.31516041098763,25.0,253.0,25.46428571428571,102.40270445678654,37.48470597231781,36.7522917961467,36.75795246800731,9.516817939135079,11.460002107925801,4.433578292820803,13.495746490854955,2.9301369863013695,3.1396519186412246,0.0,35.25,141.7552164079219,51.889768295480614,50.875893412057216,50.88372943327239,20.668018539976828,15.863986087689712,6.1373657433578295,14.641836976248717,7.914089347079037,4.346194170685678,0.0,20.285714285714285,81.57747003009081,29.86158904947618,29.278123057799895,29.282632541133456,7.581420181526963,9.129426644182125,2.9621903520208606,10.751169715014887,2.5207100591715976,2.5011532816104003,0.0,88.96428571428571,357.76316521999337,130.95989141240346,128.40106432566822,128.42084095063987,52.16214202946532,40.037679173693085,12.990873533246415,36.953207606722955,12.780317164179104,10.968966240301949,0.0
690060,69,9,31,1,2,2,6,6,23,3154,713,568,15560,987,2491,51.75,147.21428571428572,10.317873972014969,34.72331434400317,27.697751777930716,81.91083581861284,27.744756059664397,82.0384555624612,27.18486851357052,80.51832372380818,10.103577148958891,29.620923688131104,8.90277192242833,30.881218381112983,9.093305464308905,31.727206127844237,9.541684389621437,29.86104316262921,9.49742238793872,29.908556444581215,9.491927028727197,32.48081358775424,9.912307542406616,33.62217457649509,25.46428571428571,2.4033131475774185,12.07689072417221,12.103053138595406,11.791421740964703,2.2840363053924184,1.6156724283305228,1.6122102882984737,1.9712888132709485,0.9767123287671233,1.943594044873139,2.1775763292239794,35.25,3.3268865030279273,16.717939894471208,16.754156308266012,16.322767543242865,1.8789107763615294,2.2365619730185498,2.2317693612210285,1.9470527893947762,2.261168384879725,2.6905011532816103,3.0144008933296877,20.285714285714285,1.914560824437551,9.620861053758507,9.641702921068992,9.393446772605822,1.8195408435664708,1.2870994940978078,1.4810951760104303,1.570395576350489,2.5207100591715976,1.5483329838540574,1.734731213182637,88.96428571428571,8.396427840975244,42.192895924141624,42.284299254195176,41.19555618056532,4.742012911769574,5.644656408094435,6.495436766623207,4.9139903732344345,4.647388059701492,6.790312434472636,7.607773683165402
